"","decimalLongitude","decimalLatitude","year","tas","tasmin","tasmax","rainfall","hurs"
"13374",0.135269,53.5897,2019,10.4286766250583,6.51612773434919,14.3575311269296,808.206593682686,81.4452662439008
"13375",0.135269,53.5897,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538
"13376",-3.47477,54.9749,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203
"13377",-0.096946,51.0485,2019,9.98264944849884,6.86041997941384,13.059210100805,833.179155821385,84.4730297148579
"13378",-2.74898,53.7179,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203
"13379",-5.60157,57.3558,2019,9.28904733476019,5.65209804606501,12.9294523291809,1201.36130580895,83.591739147626
"13380",-0.725484,53.6996,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13381",-1.53894,55.2357,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372
"13382",-2.20036,52.6905,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13383",0.545282,52.9739,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203
"13384",-0.369415,53.9207,2019,10.3567878934493,6.30222228053976,14.5105452929383,761.345094325144,81.7645883232821
"13385",-0.096946,51.0485,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203
"13386",0.576267,52.8076,2019,10.2298950032338,7.34888719739972,13.0665032586734,726.28813254583,82.5485834867357
"13387",-1.2336,52.9011,2019,9.43191211039517,6.43822745892445,12.3959425527086,846.564922649396,79.8847656026543
"13388",0.332033,52.3314,2019,10.499591272325,6.32661434204275,14.6355825570717,809.590413095638,82.3496314959283
"13389",-2.86639,53.6225,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13390",-1.55401,55.3129,2019,10.1013420091248,5.84025180292196,14.3473161437686,881.640954464769,82.387869933981
"13391",-2.09942,52.6901,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984
"13392",-2.84288,56.3613,2019,10.1127814293453,6.9863753106629,13.1859098694854,932.478336654095,85.5345931921482
"13393",-0.650039,52.6485,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13394",-6.23886,55.2064,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13395",-5.99817,54.8646,2019,10.4286766250583,6.51612773434919,14.3575311269296,808.206593682686,81.4452662439008
"13396",-1.25313,53.8209,2019,10.2136479208468,7.3634267206127,12.9676870128218,681.039156767782,83.9771748733798
"13397",-3.35459,56.1761,2019,9.25812828497827,5.74195851618335,12.8092658563457,810.139510462709,82.8410329755908
"13398",0.613861,52.9466,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13399",-1.5556,55.2421,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13400",-2.20362,52.6874,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13401",0.510178,51.047,2019,9.11890349272595,5.95100409796781,12.2810313511456,807.311904072774,80.3283487524087
"13402",-2.94485,56.3383,2019,9.11047269856359,5.72162012890837,12.4720609700096,819.320753729711,80.7762899933008
"13403",-6.20667,55.3,2019,9.28784290516931,6.3263490972854,12.2891696733536,751.893898723446,84.3500021236085
"13404",-2.74898,53.7179,2019,10.1251509780453,6.04712800549935,14.1941089729371,886.131646949252,82.8211658679747
"13405",-1.24898,51.7636,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13406",-2.20036,52.6905,2019,10.3539661138749,7.2626952983348,13.4101323277333,871.056623310955,82.9712059413301
"13407",-1.24898,51.7636,2019,9.73528424698721,6.04153347577836,13.3942120293284,1025.93574695172,82.5680192790072
"13408",-0.68965,52.6417,2019,10.1598942210072,6.1807633401682,14.0535437487252,796.460861630196,82.4094894890471
"13409",-1.36415,53.515,2019,8.88577971472979,5.25850149017854,12.5904881112812,809.77078905351,83.1675425279527
"13410",-2.20036,52.6905,2019,8.22561803476028,4.28320930974344,12.1184073800739,923.550016473799,83.1049570682857
"13411",-3.21522,54.9524,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13412",-1.93857,51.706,2019,10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658
"13413",-0.077527,54.1168,2019,9.78458075333673,6.34881745143898,13.2446776086811,1218.38968366938,84.0003606942185
"13414",-0.723724,53.6995,2019,9.43191211039517,6.43822745892445,12.3959425527086,846.564922649396,79.8847656026543
"13415",-1.64128,53.0642,2019,10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658
"13416",-0.312295,54.2307,2019,7.95486951927186,4.22486160291345,11.7020948722988,1087.2284382815,84.8191906379547
"13417",-0.280614,54.2177,2019,8.62281714928874,5.12856682326027,12.0618365725841,874.314121105109,81.0979501157119
"13418",-0.312295,54.2307,2019,10.2298950032338,7.34888719739972,13.0665032586734,726.28813254583,82.5485834867357
"13419",-0.303905,54.2108,2019,8.44226673237932,4.60527782348985,12.3349930947485,836.642787596163,83.2299900953882
"13420",-0.312295,54.2307,2019,9.26292306585176,6.27543020382955,12.2972407105983,748.493425544356,84.3967807045852
"13421",-2.9361,53.6511,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13422",-0.312295,54.2307,2019,10.4424324509116,7.22121884218773,13.7385831742637,681.862631247389,83.290447517682
"13423",-0.303905,54.2108,2019,10.456655732118,6.10446089980333,14.7676088651501,720.235209036226,82.6862406395746
"13424",-0.312295,54.2307,2019,9.24594032546306,6.2109955823992,12.104909603358,908.684919640763,84.1206684407521
"13425",-0.280614,54.2177,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203
"13426",-0.280614,54.2177,2019,10.2629507549099,6.75965695963373,13.7672245301315,1095.81663824004,83.4833353958953
"13427",-0.268508,54.1771,2019,9.98264944849884,6.86041997941384,13.059210100805,833.179155821385,84.4730297148579
"13428",-0.303905,54.2108,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538
"13429",-0.280614,54.2177,2019,10.5975821531462,6.49506122113238,14.715506297799,838.724543523806,83.1209955748577
"13430",-0.312295,54.2307,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13431",-0.303905,54.2108,2019,10.7867808698359,6.48757165523884,15.0923799490903,651.137261666954,80.1818656548825
"13432",-0.312295,54.2307,2019,10.5505243671096,6.36636877449492,14.7584457023685,826.166485049044,83.5930405574632
"13433",-0.303905,54.2108,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609
"13434",-0.167413,54.1477,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13435",-0.723724,53.6995,2019,8.8980218776207,4.89254991055177,12.879947036733,1158.54737705328,83.3739270155635
"13436",-2.09942,52.6901,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609
"13437",-1.79077,57.4937,2019,8.26673451967195,4.31663265078144,12.2432209121509,1108.76719247851,83.0100777850482
"13438",-0.312295,54.2307,2019,10.4424324509116,7.22121884218773,13.7385831742637,681.862631247389,83.290447517682
"13439",-2.17461,52.6662,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13440",-0.312295,54.2307,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609
"13441",-0.369415,53.9207,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984
"13442",-0.303905,54.2108,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621
"13443",-0.312295,54.2307,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621
"13444",-0.282029,53.2501,2019,9.85794524575211,6.7239033190509,12.9986687186237,800.752749669163,82.8823256054572
"13445",-0.303905,54.2108,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621
"13446",-0.369415,53.9207,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609
"13447",-0.312295,54.2307,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13448",-0.878906,52.7828,2019,10.6987258086136,6.01141826717365,15.4011044037965,719.448671609663,80.5207575159649
"13449",-0.855646,52.3288,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13450",-0.312295,54.2307,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984
"13451",-0.280614,54.2177,2019,8.73587044335944,5.44368767219971,11.9447029843633,1387.45915055812,85.4167891802946
"13452",-0.312295,54.2307,2019,10.7867808698359,6.48757165523884,15.0923799490903,651.137261666954,80.1818656548825
"13453",-0.312295,54.2307,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13454",-2.20036,52.6905,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372
"13455",0.606844,52.9656,2019,10.7403330070757,6.0375734062774,15.4680114936094,596.720962028665,81.2843110750465
"13456",-0.312295,54.2307,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538
"13457",-0.312295,54.2307,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538
"13458",-0.312295,54.2307,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13459",-2.10869,52.9987,2019,9.48395203575234,6.09515852601662,12.9655882827025,818.200344844764,83.3808330351675
"13460",-0.303905,54.2108,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13461",-0.303905,54.2108,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13462",-0.723724,53.6995,2019,10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658
"13463",-0.303905,54.2108,2019,9.90745661709669,6.73615568199337,13.0385013489206,745.413407464856,82.7755394300959
"13464",-0.66021,53.7855,2019,9.93644669607198,5.7483309851809,14.1146950446789,877.022676931053,82.3950542115388
"13465",-0.66021,53.7855,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372
"13466",-3.47477,54.9749,2019,10.6038737077695,6.8476029577315,14.3647985312126,1031.28717162822,81.9885403319688
"13467",-4.5813,56.0782,2019,10.4079395490147,6.35483817663412,14.5018262109044,746.568248403038,82.4134311762677
"13468",-0.167413,54.1477,2019,9.67157844729173,6.55414440074595,12.8966864871653,772.26192509527,84.0725694107016
"13469",-0.280614,54.2177,2019,9.22442858344928,5.84215435238847,12.6578061580685,791.293975228929,83.6184757822212
"13470",-2.9361,53.6511,2019,9.28904733476019,5.65209804606501,12.9294523291809,1201.36130580895,83.591739147626
"13471",-0.303905,54.2108,2019,10.591521042873,6.19305265326855,15.0103951365853,636.963789079385,81.1852531829371
"13472",-0.244575,54.1632,2019,11.0147000812134,6.69610658769829,15.3370828896217,601.514346764018,81.0564979008464
"13473",-0.312295,54.2307,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13474",-0.303905,54.2108,2019,8.22561803476028,4.28320930974344,12.1184073800739,923.550016473799,83.1049570682857
"13475",-0.303905,54.2108,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372
"13476",-0.280614,54.2177,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621
"13477",-0.280614,54.2177,2019,10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658
"13478",-0.303905,54.2108,2019,8.63383878914356,4.91774031991704,12.4052287883557,1064.75365842414,83.1476217960968
"13479",-0.14796,51.3806,2019,10.4079395490147,6.35483817663412,14.5018262109044,746.568248403038,82.4134311762677
"13480",-0.292953,54.2161,2019,9.7384791664422,6.12673013772303,13.3505213341852,792.501050150364,82.9485161463909
"13481",-0.280614,54.2177,2019,9.85794524575211,6.7239033190509,12.9986687186237,800.752749669163,82.8823256054572
"13482",-1.64128,53.0642,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13483",-0.312295,54.2307,2019,10.5470678900189,6.2979194109301,14.7893941561298,864.168379056448,82.0529761711923
"13484",-0.312295,54.2307,2019,9.48395203575234,6.09515852601662,12.9655882827025,818.200344844764,83.3808330351675
"13485",-0.312295,54.2307,2019,10.4079395490147,6.35483817663412,14.5018262109044,746.568248403038,82.4134311762677
"13486",-0.295908,54.2188,2019,10.39717752856,6.85630160951339,13.9320235779963,1074.37508813274,82.242529026731
"13487",-0.312295,54.2307,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13488",-2.09942,52.6901,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13489",-2.17461,52.6662,2019,9.17284856538865,5.8460913093046,12.4239937041053,1132.87211454812,81.83297647704
"13490",-0.650039,52.6485,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609
"13491",-0.303905,54.2108,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13492",-2.9361,53.6511,2019,9.68312888001272,6.39252969556978,12.8923720763927,907.91499045197,83.4098296631135
"13493",-2.17461,52.6662,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538
"13494",-2.9361,53.6511,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13495",-0.303905,54.2108,2019,9.79646453197834,5.94366409098477,13.6272467791297,810.026997407977,82.8554421224003
"13496",-0.303905,54.2108,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13497",-0.312295,54.2307,2019,8.70650276012966,4.98896751365492,12.3477744712412,910.682873356545,84.4000613217835
"13498",-0.295908,54.2188,2019,10.2959025376701,6.59879412841687,13.9866660420567,813.817590230001,82.1164681319078
"13499",-0.280614,54.2177,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13500",-0.303905,54.2108,2019,10.7867808698359,6.48757165523884,15.0923799490903,651.137261666954,80.1818656548825
"13501",-0.303905,54.2108,2019,11.7808097988849,7.55186802560953,15.9813479926905,659.750066498076,78.2948557554418
"13502",-0.303905,54.2108,2019,10.4286766250583,6.51612773434919,14.3575311269296,808.206593682686,81.4452662439008
"13503",-0.14796,51.3806,2019,8.63383878914356,4.91774031991704,12.4052287883557,1064.75365842414,83.1476217960968
"13504",-0.280614,54.2177,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372
"13505",-0.303905,54.2108,2019,10.5994941487943,6.81239719234293,14.3933120228556,748.554259476646,80.7539317996757
"13506",-0.303905,54.2108,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13507",-0.303905,54.2108,2019,9.80725691494739,6.81912049360305,12.8736273023991,695.396992811438,84.0969362707202
"13508",-0.312295,54.2307,2019,9.85794524575211,6.7239033190509,12.9986687186237,800.752749669163,82.8823256054572
"13509",-0.878906,52.7828,2019,9.18885387039302,5.57176795731354,12.7753707111309,1403.39102748316,83.2624298160517
"13510",-1.84682,51.3771,2019,9.85794524575211,6.7239033190509,12.9986687186237,800.752749669163,82.8823256054572
"13511",-1.84682,51.3771,2019,8.7078224489813,5.16325180741181,12.2570538819731,980.596899962482,84.0599345365561
"13512",-1.35818,53.5149,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13513",-1.64366,53.0608,2019,11.1173675901783,6.57299615609141,15.6772545875971,586.235999365119,80.7682032092964
"13514",-0.303905,54.2108,2019,8.63383878914356,4.91774031991704,12.4052287883557,1064.75365842414,83.1476217960968
"13515",-0.312295,54.2307,2019,10.4286766250583,6.51612773434919,14.3575311269296,808.206593682686,81.4452662439008
"13516",-0.303905,54.2108,2019,8.98066255763214,5.34284132583266,12.732050090551,879.603980738937,82.3245398363348
"13517",-0.14796,51.3806,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621
"13518",-0.14796,51.3806,2019,9.33151252087684,5.27922457067689,13.4510905180063,819.066928263364,82.1980806330646
"13519",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13520",-0.14796,51.3806,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13521",-0.14796,51.3806,2019,9.873250750315,6.04556994981916,13.6560167960531,1422.18429177138,82.9017063975754
"13522",-0.14796,51.3806,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13523",-0.14796,51.3806,2019,10.1251509780453,6.04712800549935,14.1941089729371,886.131646949252,82.8211658679747
"13524",-0.286635,54.2205,2019,10.4424324509116,7.22121884218773,13.7385831742637,681.862631247389,83.290447517682
"13525",-0.14796,51.3806,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13526",-0.14796,51.3806,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13527",-0.14796,51.3806,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609
"13528",-0.14796,51.3806,2019,8.9845525791093,5.21531876861821,12.8327940137889,898.976382997092,83.0811679148693
"13529",-2.9361,53.6511,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203
"13530",-0.14796,51.3806,2019,9.10837808959699,5.44385485283114,12.6925244053799,962.007444480274,83.538555661498
"13531",-0.14796,51.3806,2019,10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658
"13532",-0.14796,51.3806,2019,9.18092511730922,5.3481316327146,13.0227919942674,859.809870082779,83.1829837551003
"13533",-0.14796,51.3806,2019,10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658
"13534",-0.312295,54.2307,2019,10.7403330070757,6.0375734062774,15.4680114936094,596.720962028665,81.2843110750465
"13535",-0.14796,51.3806,2019,9.17284856538865,5.8460913093046,12.4239937041053,1132.87211454812,81.83297647704
"13536",-0.14796,51.3806,2019,10.1033374693519,5.99206255824471,14.2429037827374,925.40708029582,81.5766691424383
"13537",-0.14796,51.3806,2019,10.591521042873,6.19305265326855,15.0103951365853,636.963789079385,81.1852531829371
"13538",-0.292953,54.2161,2019,9.11047269856359,5.72162012890837,12.4720609700096,819.320753729711,80.7762899933008
"13539",-0.312295,54.2307,2019,9.74145418214985,6.61406423069651,12.808467345108,813.728077605174,83.3241561149969
"13540",-0.14796,51.3806,2019,9.10837808959699,5.44385485283114,12.6925244053799,962.007444480274,83.538555661498
"13541",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13542",-0.14796,51.3806,2019,9.85794524575211,6.7239033190509,12.9986687186237,800.752749669163,82.8823256054572
"13543",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13544",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13545",-0.14796,51.3806,2019,9.98264944849884,6.86041997941384,13.059210100805,833.179155821385,84.4730297148579
"13546",-0.14796,51.3806,2019,8.22561803476028,4.28320930974344,12.1184073800739,923.550016473799,83.1049570682857
"13547",-0.14796,51.3806,2019,8.63383878914356,4.91774031991704,12.4052287883557,1064.75365842414,83.1476217960968
"13548",-0.14796,51.3806,2019,8.88260883829873,5.37842754150818,12.3993425091188,851.173704212044,84.7365101149583
"13549",-0.14796,51.3806,2019,9.57510181472657,5.90916518039664,13.2280551634253,1075.70763095217,82.5270551832776
"13550",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13551",-0.312295,54.2307,2019,10.5523039244199,6.70184779075265,14.4619032946286,730.071569621045,80.1205109191474
"13552",-0.14796,51.3806,2019,8.60509288761452,5.04390686573104,12.1478852224611,999.235882069062,83.6830989082114
"13553",-0.14796,51.3806,2019,10.909175752889,6.60840704460167,15.2049995715783,588.209779321044,80.1692702349056
"13554",-0.303905,54.2108,2019,9.76668951863627,5.55162484634041,14.0167835449391,798.000366498015,82.9101549373046
"13555",-0.14796,51.3806,2019,10.5505243671096,6.36636877449492,14.7584457023685,826.166485049044,83.5930405574632
"13556",-0.14796,51.3806,2019,9.84912941312947,6.14011978487952,13.5451538329999,1029.52367657436,82.6161590188964
"13557",-0.14796,51.3806,2019,10.4424324509116,7.22121884218773,13.7385831742637,681.862631247389,83.290447517682
"13558",-0.14796,51.3806,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13559",-0.14796,51.3806,2019,9.34837012277068,5.21414040456056,13.5147674779988,986.199198519217,83.0202776837096
"13560",-0.14796,51.3806,2019,10.6866197138828,6.75137464244985,14.5890132960534,788.013279159895,81.6882280662613
"13561",-0.14796,51.3806,2019,11.6666906053835,8.1086148174787,15.3130399963086,843.878701743012,80.2204420439716
"13562",-1.95076,52.5315,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13563",-0.14796,51.3806,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984
"13564",-0.312295,54.2307,2019,10.4877791642764,7.37065787363433,13.6880947284822,686.097133474148,83.4307745259141
"13565",-0.14796,51.3806,2019,9.74682209083711,6.62052208582101,12.9703957567928,722.98757330537,83.8067372671558
"13566",-0.14796,51.3806,2019,11.2513085124805,7.11555331648715,15.444783524634,830.237843284566,80.6752064525091
"13567",-0.312295,54.2307,2019,9.33587956681074,5.52474547898594,13.1217316314781,1504.56179953058,84.0973147713281
"13568",-0.14796,51.3806,2019,9.85794524575211,6.7239033190509,12.9986687186237,800.752749669163,82.8823256054572
"13569",-0.14796,51.3806,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984
"13570",-0.14796,51.3806,2019,9.25812828497827,5.74195851618335,12.8092658563457,810.139510462709,82.8410329755908
"13571",-0.14796,51.3806,2019,8.70650276012966,4.98896751365492,12.3477744712412,910.682873356545,84.4000613217835
"13572",-0.14796,51.3806,2019,8.93456252035602,5.45617592201921,12.3557671613916,1327.89683585827,84.7518675384526
"13573",-0.312295,54.2307,2019,10.1251509780453,6.04712800549935,14.1941089729371,886.131646949252,82.8211658679747
"13574",-0.312295,54.2307,2019,9.87265397231348,5.62656267448492,14.1703892630015,934.875357806256,81.7823517531588
"13575",-0.312295,54.2307,2019,11.3673813655359,8.12597247524657,14.6530119603767,720.059931733441,81.5751033367383
"13576",-0.312295,54.2307,2019,10.6563601686319,6.1206254020141,15.1976052398643,741.387248462152,81.387575684093
"13577",-0.312295,54.2307,2019,9.33151252087684,5.27922457067689,13.4510905180063,819.066928263364,82.1980806330646
"13578",-0.312295,54.2307,2019,9.67157844729173,6.55414440074595,12.8966864871653,772.26192509527,84.0725694107016
"13579",-0.295908,54.2188,2019,10.0785852974086,5.73055520762031,14.4381774472664,803.73732458679,81.7980631287205
"13580",-0.312295,54.2307,2019,10.7867808698359,6.48757165523884,15.0923799490903,651.137261666954,80.1818656548825
"13581",-2.9361,53.6511,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13582",-0.14796,51.3806,2019,9.72500000857758,5.47819358463657,14.0038267564726,762.392209797792,81.9601354419818
"13583",-0.14796,51.3806,2019,8.9845525791093,5.21531876861821,12.8327940137889,898.976382997092,83.0811679148693
"13584",-0.14796,51.3806,2019,9.90272849916245,6.74502990541266,12.9952692006116,1110.37801686279,83.6808050256658
"13585",-0.14796,51.3806,2019,9.34837012277068,5.21414040456056,13.5147674779988,986.199198519217,83.0202776837096
"13586",-0.14796,51.3806,2019,10.591521042873,6.19305265326855,15.0103951365853,636.963789079385,81.1852531829371
"13587",-0.14796,51.3806,2019,10.777789996571,6.92735722656039,14.6208215996569,1222.29870636068,82.4077545912264
"13588",-0.14796,51.3806,2019,9.42653272742417,5.56379276551038,13.3690992828657,805.302993723875,82.6623372810291
"13589",-0.14796,51.3806,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203
"13590",-0.14796,51.3806,2019,10.6038737077695,6.8476029577315,14.3647985312126,1031.28717162822,81.9885403319688
"13591",-0.14796,51.3806,2019,9.36915837683625,6.14749217377317,12.5818061377353,919.647314048752,83.5844482015768
"13592",-0.14796,51.3806,2019,10.2222878496698,6.51320570392421,13.9302378393309,883.363619176526,82.6241203368147
"13593",-0.14796,51.3806,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372
"13594",-0.14796,51.3806,2019,9.98264944849884,6.86041997941384,13.059210100805,833.179155821385,84.4730297148579
"13595",-0.14796,51.3806,2019,9.43191211039517,6.43822745892445,12.3959425527086,846.564922649396,79.8847656026543
"13596",-0.14796,51.3806,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13597",-0.312295,54.2307,2019,10.2364319625058,6.47231422142371,14.0449321075189,835.262404435928,81.9869438279202
"13598",-0.14796,51.3806,2019,10.4877791642764,7.37065787363433,13.6880947284822,686.097133474148,83.4307745259141
"13599",-0.14796,51.3806,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13600",-0.14796,51.3806,2019,10.591521042873,6.19305265326855,15.0103951365853,636.963789079385,81.1852531829371
"13601",-0.303905,54.2108,2019,10.5108762520676,6.24312961274411,14.7688923389089,748.521218056473,82.2878642787308
"13602",-0.312295,54.2307,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139
"13603",-0.14796,51.3806,2019,10.3065123028187,6.04296706141991,14.5636874028282,796.537138526274,80.9550550877075
"13604",-0.14796,51.3806,2019,9.27532357356374,6.15583462552795,12.3671977249026,902.049947067269,79.8332209682532
"13605",-0.303905,54.2108,2019,9.93694497226651,5.87587667138352,14.0110629686459,791.788187500611,81.7576031927685
"13606",-0.14796,51.3806,2019,10.1251509780453,6.04712800549935,14.1941089729371,886.131646949252,82.8211658679747
"13607",-0.14796,51.3806,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13608",-0.312295,54.2307,2019,9.18885387039302,5.57176795731354,12.7753707111309,1403.39102748316,83.2624298160517
"13609",-0.312295,54.2307,2019,9.13436760699767,6.37472167517766,12.0006442919014,761.799845111748,84.5166264210709
"13610",-0.312295,54.2307,2019,10.1251509780453,6.04712800549935,14.1941089729371,886.131646949252,82.8211658679747
"13611",-1.64128,53.0642,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801
"13612",-2.8304,53.0882,2019,9.43191211039517,6.43822745892445,12.3959425527086,846.564922649396,79.8847656026543
"13613",-1.84682,51.3771,2019,11.3183402477642,8.12599347778371,14.4506495328302,903.104492293025,83.5443942594878
"13614",-0.14796,51.3806,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701
"13615",-0.14796,51.3806,2019,9.43191211039517,6.43822745892445,12.3959425527086,846.564922649396,79.8847656026543
"13616",-0.14796,51.3806,2019,9.8696436870673,6.50823645639487,13.2342250942512,861.170140505481,81.2015849127494
"13617",-0.14796,51.3806,2019,9.98264944849884,6.86041997941384,13.059210100805,833.179155821385,84.4730297148579
"13618",-0.14796,51.3806,2019,9.79646453197834,5.94366409098477,13.6272467791297,810.026997407977,82.8554421224003
